date,close
2008-01-15,1380.94995117
2008-01-16,1373.19995117
2008-01-17,1333.25000000
2008-01-18,1325.18994141
2008-01-22,1310.50000000
2008-01-23,1338.59997559
2008-01-24,1352.06994629
2008-01-25,1330.60998535
2008-01-28,1353.95996094
2008-01-29,1362.30004883
2008-01-30,1355.81005859
2008-01-31,1378.55004883
2008-02-01,1395.42004395
2008-02-04,1380.81994629
2008-02-05,1336.64001465
2008-02-06,1326.44995117
2008-02-07,1336.91003418
2008-02-08,1331.29003906
2008-02-11,1339.13000488
2008-02-12,1348.85998535
2008-02-13,1367.20996094
2008-02-14,1348.85998535
2008-02-15,1349.98999023
2008-02-19,1348.78002930
2008-02-20,1360.03002930
2008-02-21,1342.53002930
2008-02-22,1353.10998535
2008-02-25,1371.80004883
2008-02-26,1381.29003906
2008-02-27,1380.02001953
2008-02-28,1367.68005371
2008-02-29,1330.63000488
2008-03-03,1331.33996582
2008-03-04,1326.75000000
2008-03-05,1333.69995117
2008-03-06,1304.33996582
2008-03-07,1293.36999512
2008-03-10,1273.36999512
2008-03-11,1320.65002441
2008-03-12,1308.77001953
2008-03-13,1315.47998047
2008-03-14,1288.14001465
2008-03-17,1276.59997559
2008-03-18,1330.73999023
2008-03-19,1298.42004395
2008-03-20,1329.51000977
2008-03-24,1349.88000488
2008-03-25,1352.98999023
2008-03-26,1341.13000488
2008-03-27,1325.76000977
2008-03-28,1315.21997070
2008-03-31,1322.69995117
2008-04-01,1370.18005371
2008-04-02,1367.53002930
2008-04-03,1369.31005859
2008-04-04,1370.40002441
2008-04-07,1372.54003906
2008-04-08,1365.54003906
2008-04-09,1354.48999023
2008-04-10,1360.55004883
2008-04-11,1332.82995605
2008-04-14,1328.31994629
2008-04-15,1334.43005371
2008-04-16,1364.70996094
2008-04-17,1365.56005859
2008-04-18,1390.32995605
2008-04-21,1388.17004395
2008-04-22,1375.93994141
2008-04-23,1379.93005371
2008-04-24,1388.81994629
2008-04-25,1397.83996582
2008-04-28,1396.36999512
2008-04-29,1390.93994141
2008-04-30,1385.58996582
2008-05-01,1409.33996582
2008-05-02,1413.90002441
2008-05-05,1407.48999023
2008-05-06,1418.26000977
2008-05-07,1392.56994629
2008-05-08,1397.68005371
2008-05-09,1388.28002930
2008-05-12,1403.57995605
2008-05-13,1403.04003906
2008-05-14,1408.66003418
2008-05-15,1423.56994629
2008-05-16,1425.34997559
2008-05-19,1426.63000488
2008-05-20,1413.40002441
2008-05-21,1390.70996094
2008-05-22,1394.34997559
2008-05-23,1375.93005371
2008-05-27,1385.34997559
2008-05-28,1390.83996582
2008-05-29,1398.26000977
2008-05-30,1400.38000488
2008-06-02,1385.67004395
2008-06-03,1377.65002441
2008-06-04,1377.19995117
2008-06-05,1404.05004883
2008-06-06,1360.68005371
2008-06-09,1361.76000977
2008-06-10,1358.43994141
2008-06-11,1335.48999023
2008-06-12,1339.86999512
2008-06-13,1360.03002930
2008-06-16,1360.14001465
2008-06-17,1350.93005371
2008-06-18,1337.81005859
2008-06-19,1342.82995605
2008-06-20,1317.93005371
2008-06-23,1318.00000000
2008-06-24,1314.29003906
2008-06-25,1321.96997070
2008-06-26,1283.15002441
2008-06-27,1278.38000488
2008-06-30,1280.00000000
2008-07-01,1284.91003418
2008-07-02,1261.52001953
2008-07-03,1262.90002441
2008-07-07,1252.31005859
2008-07-08,1273.69995117
2008-07-09,1244.68994141
2008-07-10,1253.39001465
2008-07-11,1239.48999023
2008-07-14,1228.30004883
2008-07-15,1214.91003418
2008-07-16,1245.35998535
2008-07-17,1260.31994629
2008-07-18,1260.68005371
2008-07-21,1260.00000000
2008-07-22,1277.00000000
2008-07-23,1282.18994141
2008-07-24,1252.54003906
2008-07-25,1257.76000977
2008-07-28,1234.36999512
2008-07-29,1263.19995117
2008-07-30,1284.26000977
2008-07-31,1267.38000488
2008-08-01,1260.31005859
2008-08-04,1249.01000977
2008-08-05,1284.88000488
2008-08-06,1289.18994141
2008-08-07,1266.06994629
2008-08-08,1296.31994629
2008-08-11,1305.31994629
2008-08-12,1289.58996582
2008-08-13,1285.82995605
2008-08-14,1292.93005371
2008-08-15,1298.19995117
2008-08-18,1278.59997559
2008-08-19,1266.68994141
2008-08-20,1274.54003906
2008-08-21,1277.71997070
2008-08-22,1292.19995117
2008-08-25,1266.83996582
2008-08-26,1271.51000977
2008-08-27,1281.66003418
2008-08-28,1300.68005371
2008-08-29,1282.82995605
2008-09-02,1277.57995605
2008-09-03,1274.97998047
2008-09-04,1236.82995605
2008-09-05,1242.31005859
2008-09-08,1267.79003906
2008-09-09,1224.51000977
2008-09-10,1232.04003906
2008-09-11,1249.05004883
2008-09-12,1251.69995117
2008-09-15,1192.69995117
2008-09-16,1213.59997559
2008-09-17,1156.39001465
2008-09-18,1206.51000977
2008-09-19,1255.07995605
2008-09-22,1207.08996582
2008-09-23,1188.21997070
2008-09-24,1185.86999512
2008-09-25,1209.18005371
2008-09-26,1213.27001953
2008-09-29,1106.42004395
2008-09-30,1166.35998535
2008-10-01,1161.06005859
2008-10-02,1114.28002930
2008-10-03,1099.22998047
2008-10-06,1056.89001465
2008-10-07,996.22998047
2008-10-08,984.94000244
2008-10-09,909.91998291
2008-10-10,899.21997070
2008-10-13,1003.34997559
2008-10-14,998.01000977
2008-10-15,907.84002686
2008-10-16,946.42999268
2008-10-17,940.54998779
2008-10-20,985.40002441
2008-10-21,955.04998779
2008-10-22,896.78002930
2008-10-23,908.10998535
2008-10-24,876.77001953
2008-10-27,848.91998291
2008-10-28,940.51000977
2008-10-29,930.09002686
2008-10-30,954.09002686
2008-10-31,968.75000000
2008-11-03,966.29998779
2008-11-04,1005.75000000
2008-11-05,952.77001953
2008-11-06,904.88000488
2008-11-07,930.98999023
2008-11-10,919.21002197
2008-11-11,898.95001221
2008-11-12,852.29998779
2008-11-13,911.28997803
2008-11-14,873.28997803
2008-11-17,850.75000000
2008-11-18,859.11999512
2008-11-19,806.58001709
2008-11-20,752.44000244
2008-11-21,800.03002930
2008-11-24,851.80999756
2008-11-25,857.39001465
2008-11-26,887.67999268
2008-11-28,896.23999023
2008-12-01,816.21002197
2008-12-02,848.80999756
2008-12-03,870.73999023
2008-12-04,845.21997070
2008-12-05,876.07000732
2008-12-08,909.70001221
2008-12-09,888.66998291
2008-12-10,899.23999023
2008-12-11,873.59002686
2008-12-12,879.72998047
2008-12-15,868.57000732
2008-12-16,913.17999268
2008-12-17,904.41998291
2008-12-18,885.28002930
2008-12-19,887.88000488
2008-12-22,871.63000488
2008-12-23,863.15997314
2008-12-24,868.15002441
2008-12-26,872.79998779
2008-12-29,869.41998291
2008-12-30,890.64001465
2008-12-31,903.25000000
2009-01-02,931.79998779
2009-01-05,927.45001221
2009-01-06,934.70001221
2009-01-07,906.65002441
2009-01-08,909.72998047
2009-01-09,890.34997559
2009-01-12,870.26000977
2009-01-13,871.78997803
2009-01-14,842.61999512
2009-01-15,843.73999023
2009-01-16,850.11999512
2009-01-20,805.21997070
2009-01-21,840.23999023
2009-01-22,827.50000000
2009-01-23,831.95001221
2009-01-26,836.57000732
2009-01-27,845.71002197
2009-01-28,874.09002686
2009-01-29,845.14001465
2009-01-30,825.88000488
2009-02-02,825.44000244
2009-02-03,838.51000977
2009-02-04,832.22998047
2009-02-05,845.84997559
2009-02-06,868.59997559
2009-02-09,869.89001465
2009-02-10,827.15997314
2009-02-11,833.73999023
2009-02-12,835.19000244
2009-02-13,826.84002686
2009-02-17,789.16998291
2009-02-18,788.41998291
2009-02-19,778.94000244
2009-02-20,770.04998779
2009-02-23,743.33001709
2009-02-24,773.14001465
2009-02-25,764.90002441
2009-02-26,752.83001709
2009-02-27,735.09002686
2009-03-02,700.82000732
2009-03-03,696.33001709
2009-03-04,712.86999512
2009-03-05,682.54998779
2009-03-06,683.38000488
2009-03-09,676.53002930
2009-03-10,719.59997559
2009-03-11,721.35998535
2009-03-12,750.73999023
2009-03-13,756.54998779
2009-03-16,753.89001465
2009-03-17,778.11999512
2009-03-18,794.34997559
2009-03-19,784.03997803
2009-03-20,768.53997803
2009-03-23,822.91998291
2009-03-24,806.11999512
2009-03-25,813.88000488
2009-03-26,832.85998535
2009-03-27,815.94000244
2009-03-30,787.53002930
2009-03-31,797.86999512
2009-04-01,811.08001709
2009-04-02,834.38000488
2009-04-03,842.50000000
2009-04-06,835.47998047
2009-04-07,815.54998779
2009-04-08,825.15997314
2009-04-09,856.55999756
2009-04-13,858.72998047
2009-04-14,841.50000000
2009-04-15,852.05999756
2009-04-16,865.29998779
2009-04-17,869.59997559
2009-04-20,832.39001465
2009-04-21,850.08001709
2009-04-22,843.54998779
2009-04-23,851.91998291
2009-04-24,866.22998047
2009-04-27,857.51000977
2009-04-28,855.15997314
2009-04-29,873.64001465
2009-04-30,872.80999756
2009-05-01,877.52001953
2009-05-04,907.23999023
2009-05-05,903.79998779
2009-05-06,919.53002930
2009-05-07,907.39001465
2009-05-08,929.22998047
2009-05-11,909.23999023
2009-05-12,908.34997559
2009-05-13,883.91998291
2009-05-14,893.07000732
2009-05-15,882.88000488
2009-05-18,909.71002197
2009-05-19,908.13000488
2009-05-20,903.46997070
2009-05-21,888.33001709
2009-05-22,887.00000000
2009-05-26,910.33001709
2009-05-27,893.05999756
2009-05-28,906.83001709
2009-05-29,919.14001465
2009-06-01,942.86999512
2009-06-02,944.73999023
2009-06-03,931.76000977
2009-06-04,942.46002197
2009-06-05,940.09002686
2009-06-08,939.14001465
2009-06-09,942.42999268
2009-06-10,939.15002441
2009-06-11,944.89001465
2009-06-12,946.21002197
2009-06-15,923.71997070
2009-06-16,911.96997070
2009-06-17,910.71002197
2009-06-18,918.36999512
2009-06-19,921.22998047
2009-06-22,893.03997803
2009-06-23,895.09997559
2009-06-24,900.94000244
2009-06-25,920.26000977
2009-06-26,918.90002441
2009-06-29,927.22998047
2009-06-30,919.32000732
2009-07-01,923.33001709
2009-07-02,896.41998291
2009-07-06,898.71997070
2009-07-07,881.03002930
2009-07-08,879.55999756
2009-07-09,882.67999268
2009-07-10,879.13000488
2009-07-13,901.04998779
2009-07-14,905.84002686
2009-07-15,932.67999268
2009-07-16,940.73999023
2009-07-17,940.38000488
2009-07-20,951.13000488
2009-07-21,954.58001709
2009-07-22,954.07000732
2009-07-23,976.28997803
2009-07-24,979.26000977
2009-07-27,982.17999268
2009-07-28,979.61999512
2009-07-29,975.15002441
2009-07-30,986.75000000
2009-07-31,987.47998047
2009-08-03,1002.63000488
2009-08-04,1005.65002441
2009-08-05,1002.71997070
2009-08-06,997.08001709
2009-08-07,1010.47998047
2009-08-10,1007.09997559
2009-08-11,994.34997559
2009-08-12,1005.80999756
2009-08-13,1012.72998047
2009-08-14,1004.09002686
2009-08-17,979.72998047
2009-08-18,989.66998291
2009-08-19,996.46002197
2009-08-20,1007.36999512
2009-08-21,1026.13000488
2009-08-24,1025.56994629
2009-08-25,1028.00000000
2009-08-26,1028.11999512
2009-08-27,1030.97998047
2009-08-28,1028.93005371
2009-08-31,1020.61999512
2009-09-01,998.03997803
2009-09-02,994.75000000
2009-09-03,1003.23999023
2009-09-04,1016.40002441
2009-09-08,1025.39001465
2009-09-09,1033.36999512
2009-09-10,1044.14001465
2009-09-11,1042.72998047
2009-09-14,1049.33996582
2009-09-15,1052.63000488
2009-09-16,1068.76000977
2009-09-17,1065.48999023
2009-09-18,1068.30004883
2009-09-21,1064.66003418
2009-09-22,1071.66003418
2009-09-23,1060.86999512
2009-09-24,1050.78002930
2009-09-25,1044.38000488
2009-09-28,1062.97998047
2009-09-29,1060.60998535
2009-09-30,1057.07995605
2009-10-01,1029.84997559
2009-10-02,1025.20996094
2009-10-05,1040.45996094
2009-10-06,1054.71997070
2009-10-07,1057.57995605
2009-10-08,1065.47998047
2009-10-09,1071.48999023
2009-10-12,1076.18994141
2009-10-13,1073.18994141
2009-10-14,1092.02001953
2009-10-15,1096.56005859
2009-10-16,1087.68005371
2009-10-19,1097.91003418
2009-10-20,1091.06005859
2009-10-21,1081.40002441
2009-10-22,1092.91003418
2009-10-23,1079.59997559
2009-10-26,1066.94995117
2009-10-27,1063.41003418
2009-10-28,1042.63000488
2009-10-29,1066.10998535
2009-10-30,1036.18994141
2009-11-02,1042.88000488
2009-11-03,1045.41003418
2009-11-04,1046.50000000
2009-11-05,1066.63000488
2009-11-06,1069.30004883
2009-11-09,1093.07995605
2009-11-10,1093.01000977
2009-11-11,1098.51000977
2009-11-12,1087.23999023
2009-11-13,1093.47998047
2009-11-16,1109.30004883
2009-11-17,1110.31994629
2009-11-18,1109.80004883
2009-11-19,1094.90002441
2009-11-20,1091.38000488
2009-11-23,1106.23999023
2009-11-24,1105.65002441
2009-11-25,1110.63000488
2009-11-27,1091.48999023
2009-11-30,1095.63000488
2009-12-01,1108.85998535
2009-12-02,1109.23999023
2009-12-03,1099.92004395
2009-12-04,1105.97998047
2009-12-07,1103.25000000
2009-12-08,1091.93994141
2009-12-09,1095.94995117
2009-12-10,1102.34997559
2009-12-11,1106.41003418
2009-12-14,1114.10998535
2009-12-15,1107.93005371
2009-12-16,1109.18005371
2009-12-17,1096.07995605
2009-12-18,1102.46997070
2009-12-21,1114.05004883
2009-12-22,1118.02001953
2009-12-23,1120.58996582
2009-12-24,1126.47998047
2009-12-28,1127.78002930
2009-12-29,1126.19995117
2009-12-30,1126.42004395
2009-12-31,1115.09997559
2010-01-04,1132.98999023
2010-01-05,1136.52001953
2010-01-06,1137.14001465
2010-01-07,1141.68994141
2010-01-08,1144.97998047
2010-01-11,1146.97998047
2010-01-12,1136.21997070
2010-01-13,1145.68005371
2010-01-14,1148.45996094
2010-01-15,1136.03002930
2010-01-19,1150.22998047
2010-01-20,1138.04003906
2010-01-21,1116.47998047
2010-01-22,1091.76000977
2010-01-25,1096.78002930
2010-01-26,1092.17004395
2010-01-27,1097.50000000
2010-01-28,1084.53002930
2010-01-29,1073.86999512
2010-02-01,1089.18994141
2010-02-02,1103.31994629
2010-02-03,1097.28002930
2010-02-04,1063.10998535
2010-02-05,1066.18994141
2010-02-08,1056.73999023
2010-02-09,1070.52001953
2010-02-10,1068.13000488
2010-02-11,1078.46997070
2010-02-12,1075.51000977
2010-02-16,1094.86999512
2010-02-17,1099.51000977
2010-02-18,1106.75000000
2010-02-19,1109.17004395
2010-02-22,1108.01000977
2010-02-23,1094.59997559
2010-02-24,1105.23999023
2010-02-25,1102.93994141
2010-02-26,1104.48999023
2010-03-01,1115.70996094
2010-03-02,1118.31005859
2010-03-03,1118.79003906
2010-03-04,1122.96997070
2010-03-05,1138.69995117
2010-03-08,1138.50000000
2010-03-09,1140.44995117
2010-03-10,1145.60998535
2010-03-11,1150.23999023
2010-03-12,1149.98999023
2010-03-15,1150.51000977
2010-03-16,1159.45996094
2010-03-17,1166.20996094
2010-03-18,1165.82995605
2010-03-19,1159.90002441
2010-03-22,1165.81005859
2010-03-23,1174.17004395
2010-03-24,1167.71997070
2010-03-25,1165.72998047
2010-03-26,1166.58996582
2010-03-29,1173.21997070
2010-03-30,1173.27001953
2010-03-31,1169.43005371
2010-04-01,1178.09997559
2010-04-05,1187.43994141
2010-04-06,1189.43994141
2010-04-07,1182.44995117
2010-04-08,1186.43994141
2010-04-09,1194.36999512
2010-04-12,1196.47998047
2010-04-13,1197.30004883
2010-04-14,1210.65002441
2010-04-15,1211.67004395
2010-04-16,1192.13000488
2010-04-19,1197.52001953
2010-04-20,1207.17004395
2010-04-21,1205.93994141
2010-04-22,1208.67004395
2010-04-23,1217.28002930
2010-04-26,1212.05004883
2010-04-27,1183.70996094
2010-04-28,1191.35998535
2010-04-29,1206.78002930
2010-04-30,1186.68994141
2010-05-03,1202.26000977
2010-05-04,1173.59997559
2010-05-05,1165.86999512
2010-05-06,1128.15002441
2010-05-07,1110.88000488
2010-05-10,1159.72998047
2010-05-11,1155.79003906
2010-05-12,1171.67004395
2010-05-13,1157.43994141
2010-05-14,1135.68005371
2010-05-17,1136.93994141
2010-05-18,1120.80004883
2010-05-19,1115.05004883
2010-05-20,1071.58996582
2010-05-21,1087.68994141
2010-05-24,1073.65002441
2010-05-25,1074.03002930
2010-05-26,1067.94995117
2010-05-27,1103.06005859
2010-05-28,1089.41003418
2010-06-01,1070.70996094
2010-06-02,1098.38000488
2010-06-03,1102.82995605
2010-06-04,1064.88000488
2010-06-07,1050.46997070
2010-06-08,1062.00000000
2010-06-09,1055.68994141
2010-06-10,1086.83996582
2010-06-11,1091.59997559
2010-06-14,1089.63000488
2010-06-15,1115.22998047
2010-06-16,1114.60998535
2010-06-17,1116.04003906
2010-06-18,1117.51000977
2010-06-21,1113.19995117
2010-06-22,1095.31005859
2010-06-23,1092.04003906
2010-06-24,1073.68994141
2010-06-25,1076.76000977
2010-06-28,1074.56994629
2010-06-29,1041.23999023
2010-06-30,1030.70996094
2010-07-01,1027.36999512
2010-07-02,1022.58001709
2010-07-06,1028.06005859
2010-07-07,1060.27001953
2010-07-08,1070.25000000
2010-07-09,1077.95996094
2010-07-12,1078.75000000
2010-07-13,1095.33996582
2010-07-14,1095.17004395
2010-07-15,1096.47998047
2010-07-16,1064.88000488
2010-07-19,1071.25000000
2010-07-20,1083.47998047
2010-07-21,1069.58996582
2010-07-22,1093.67004395
2010-07-23,1102.66003418
2010-07-26,1115.01000977
2010-07-27,1113.83996582
2010-07-28,1106.13000488
2010-07-29,1101.53002930
2010-07-30,1101.59997559
2010-08-02,1125.85998535
2010-08-03,1120.45996094
2010-08-04,1127.23999023
2010-08-05,1125.81005859
2010-08-06,1121.64001465
2010-08-09,1127.79003906
2010-08-10,1121.06005859
2010-08-11,1089.46997070
2010-08-12,1083.60998535
2010-08-13,1079.25000000
2010-08-16,1079.38000488
2010-08-17,1092.54003906
2010-08-18,1094.16003418
2010-08-19,1075.63000488
2010-08-20,1071.68994141
2010-08-23,1067.35998535
2010-08-24,1051.86999512
2010-08-25,1055.32995605
2010-08-26,1047.21997070
2010-08-27,1064.58996582
2010-08-30,1048.92004395
2010-08-31,1049.32995605
2010-09-01,1080.29003906
2010-09-02,1090.09997559
2010-09-03,1104.51000977
2010-09-07,1091.83996582
2010-09-08,1098.86999512
2010-09-09,1104.18005371
2010-09-10,1109.55004883
2010-09-13,1121.90002441
2010-09-14,1121.09997559
2010-09-15,1125.06994629
2010-09-16,1124.66003418
2010-09-17,1125.58996582
2010-09-20,1142.70996094
2010-09-21,1139.78002930
2010-09-22,1134.28002930
2010-09-23,1124.82995605
2010-09-24,1148.67004395
2010-09-27,1142.16003418
2010-09-28,1147.69995117
2010-09-29,1144.72998047
2010-09-30,1141.19995117
2010-10-01,1146.23999023
2010-10-04,1137.03002930
2010-10-05,1160.75000000
2010-10-06,1159.96997070
2010-10-07,1158.06005859
2010-10-08,1165.15002441
2010-10-11,1165.31994629
2010-10-12,1169.77001953
2010-10-13,1178.09997559
2010-10-14,1173.81005859
2010-10-15,1176.18994141
2010-10-18,1184.70996094
2010-10-19,1165.90002441
2010-10-20,1178.17004395
2010-10-21,1180.26000977
2010-10-22,1183.07995605
2010-10-25,1185.61999512
2010-10-26,1185.64001465
2010-10-27,1182.44995117
2010-10-28,1183.78002930
2010-10-29,1183.26000977
2010-11-01,1184.38000488
2010-11-02,1193.56994629
2010-11-03,1197.95996094
2010-11-04,1221.06005859
2010-11-05,1225.84997559
2010-11-08,1223.25000000
2010-11-09,1213.40002441
2010-11-10,1218.70996094
2010-11-11,1213.54003906
2010-11-12,1199.20996094
2010-11-15,1197.75000000
2010-11-16,1178.33996582
2010-11-17,1178.58996582
2010-11-18,1196.68994141
2010-11-19,1199.72998047
2010-11-22,1197.83996582
2010-11-23,1180.72998047
2010-11-24,1198.34997559
2010-11-26,1189.40002441
2010-11-29,1187.76000977
2010-11-30,1180.55004883
2010-12-01,1206.06994629
2010-12-02,1221.53002930
2010-12-03,1224.70996094
2010-12-06,1223.11999512
2010-12-07,1223.75000000
2010-12-08,1228.28002930
2010-12-09,1233.00000000
2010-12-10,1240.40002441
2010-12-13,1240.45996094
2010-12-14,1241.58996582
2010-12-15,1235.22998047
2010-12-16,1242.86999512
2010-12-17,1243.91003418
2010-12-20,1247.07995605
2010-12-21,1254.59997559
2010-12-22,1258.83996582
2010-12-23,1256.77001953
2010-12-27,1257.54003906
2010-12-28,1258.51000977
2010-12-29,1259.78002930
2010-12-30,1257.88000488
2010-12-31,1257.64001465
2011-01-03,1271.86999512
2011-01-04,1270.19995117
2011-01-05,1276.56005859
2011-01-06,1273.84997559
2011-01-07,1271.50000000
2011-01-10,1269.75000000
2011-01-11,1274.47998047
2011-01-12,1285.95996094
2011-01-13,1283.76000977
2011-01-14,1293.23999023
2011-01-18,1295.02001953
2011-01-19,1281.92004395
2011-01-20,1280.26000977
2011-01-21,1283.34997559
2011-01-24,1290.83996582
2011-01-25,1291.18005371
2011-01-26,1296.63000488
2011-01-27,1299.54003906
2011-01-28,1276.33996582
2011-01-31,1286.11999512
2011-02-01,1307.58996582
2011-02-02,1304.03002930
2011-02-03,1307.09997559
2011-02-04,1310.86999512
2011-02-07,1319.05004883
2011-02-08,1324.56994629
2011-02-09,1320.88000488
2011-02-10,1321.86999512
2011-02-11,1329.15002441
2011-02-14,1332.31994629
2011-02-15,1328.01000977
2011-02-16,1336.31994629
2011-02-17,1340.43005371
2011-02-18,1343.01000977
2011-02-22,1315.43994141
2011-02-23,1307.40002441
2011-02-24,1306.09997559
2011-02-25,1319.88000488
2011-02-28,1327.21997070
2011-03-01,1306.32995605
2011-03-02,1308.43994141
2011-03-03,1330.96997070
2011-03-04,1321.15002441
2011-03-07,1310.13000488
2011-03-08,1321.81994629
2011-03-09,1320.02001953
2011-03-10,1295.10998535
2011-03-11,1304.28002930
2011-03-14,1296.39001465
2011-03-15,1281.86999512
2011-03-16,1256.88000488
2011-03-17,1273.71997070
2011-03-18,1279.20996094
2011-03-21,1298.38000488
2011-03-22,1293.77001953
2011-03-23,1297.54003906
2011-03-24,1309.66003418
2011-03-25,1313.80004883
2011-03-28,1310.18994141
2011-03-29,1319.43994141
2011-03-30,1328.26000977
2011-03-31,1325.82995605
2011-04-01,1332.41003418
2011-04-04,1332.86999512
2011-04-05,1332.63000488
2011-04-06,1335.54003906
2011-04-07,1333.51000977
2011-04-08,1328.17004395
2011-04-11,1324.45996094
2011-04-12,1314.16003418
2011-04-13,1314.41003418
2011-04-14,1314.52001953
2011-04-15,1319.68005371
2011-04-18,1305.14001465
2011-04-19,1312.61999512
2011-04-20,1330.35998535
2011-04-21,1337.38000488
2011-04-25,1335.25000000
2011-04-26,1347.23999023
2011-04-27,1355.66003418
2011-04-28,1360.47998047
2011-04-29,1363.60998535
2011-05-02,1361.21997070
2011-05-03,1356.61999512
2011-05-04,1347.31994629
2011-05-05,1335.09997559
2011-05-06,1340.19995117
2011-05-09,1346.29003906
2011-05-10,1357.16003418
2011-05-11,1342.07995605
2011-05-12,1348.65002441
2011-05-13,1337.77001953
2011-05-16,1329.46997070
2011-05-17,1328.97998047
2011-05-18,1340.68005371
2011-05-19,1343.59997559
2011-05-20,1333.27001953
2011-05-23,1317.36999512
2011-05-24,1316.28002930
2011-05-25,1320.46997070
2011-05-26,1325.68994141
2011-05-27,1331.09997559
2011-05-31,1345.19995117
2011-06-01,1314.55004883
2011-06-02,1312.93994141
2011-06-03,1300.16003418
2011-06-06,1286.17004395
2011-06-07,1284.93994141
2011-06-08,1279.56005859
2011-06-09,1289.00000000
2011-06-10,1270.97998047
2011-06-13,1271.82995605
2011-06-14,1287.86999512
2011-06-15,1265.42004395
2011-06-16,1267.64001465
2011-06-17,1271.50000000
2011-06-20,1278.35998535
2011-06-21,1295.52001953
2011-06-22,1287.14001465
2011-06-23,1283.50000000
2011-06-24,1268.44995117
2011-06-27,1280.09997559
2011-06-28,1296.67004395
2011-06-29,1307.41003418
2011-06-30,1320.64001465
2011-07-01,1339.67004395
2011-07-05,1337.88000488
2011-07-06,1339.21997070
2011-07-07,1353.21997070
2011-07-08,1343.80004883
2011-07-11,1319.48999023
2011-07-12,1313.64001465
2011-07-13,1317.71997070
2011-07-14,1308.86999512
2011-07-15,1316.14001465
2011-07-18,1305.43994141
2011-07-19,1326.72998047
2011-07-20,1325.83996582
2011-07-21,1343.80004883
2011-07-22,1345.02001953
2011-07-25,1337.43005371
2011-07-26,1331.93994141
2011-07-27,1304.89001465
2011-07-28,1300.67004395
2011-07-29,1292.28002930
2011-08-01,1286.93994141
2011-08-02,1254.05004883
2011-08-03,1260.33996582
2011-08-04,1200.06994629
2011-08-05,1199.38000488
2011-08-08,1119.45996094
2011-08-09,1172.53002930
2011-08-10,1120.76000977
2011-08-11,1172.64001465
2011-08-12,1178.81005859
2011-08-15,1204.48999023
2011-08-16,1192.76000977
2011-08-17,1193.89001465
2011-08-18,1140.65002441
2011-08-19,1123.53002930
2011-08-22,1123.81994629
2011-08-23,1162.34997559
2011-08-24,1177.59997559
2011-08-25,1159.27001953
2011-08-26,1176.80004883
2011-08-29,1210.07995605
2011-08-30,1212.92004395
2011-08-31,1218.89001465
2011-09-01,1204.42004395
2011-09-02,1173.96997070
2011-09-06,1165.23999023
2011-09-07,1198.61999512
2011-09-08,1185.90002441
2011-09-09,1154.22998047
2011-09-12,1162.27001953
2011-09-13,1172.86999512
2011-09-14,1188.68005371
2011-09-15,1209.10998535
2011-09-16,1216.01000977
2011-09-19,1204.08996582
2011-09-20,1202.08996582
2011-09-21,1166.76000977
2011-09-22,1129.56005859
2011-09-23,1136.43005371
2011-09-26,1162.94995117
2011-09-27,1175.38000488
2011-09-28,1151.06005859
2011-09-29,1160.40002441
2011-09-30,1131.42004395
2011-10-03,1099.22998047
2011-10-04,1123.94995117
2011-10-05,1144.03002930
2011-10-06,1164.96997070
2011-10-07,1155.45996094
2011-10-10,1194.89001465
2011-10-11,1195.54003906
2011-10-12,1207.25000000
2011-10-13,1203.66003418
2011-10-14,1224.57995605
2011-10-17,1200.85998535
2011-10-18,1225.38000488
2011-10-19,1209.88000488
2011-10-20,1215.39001465
2011-10-21,1238.25000000
2011-10-24,1254.18994141
2011-10-25,1229.05004883
2011-10-26,1242.00000000
2011-10-27,1284.58996582
2011-10-28,1285.08996582
2011-10-31,1253.30004883
2011-11-01,1218.28002930
2011-11-02,1237.90002441
2011-11-03,1261.15002441
2011-11-04,1253.22998047
2011-11-07,1261.11999512
2011-11-08,1275.92004395
2011-11-09,1229.09997559
2011-11-10,1239.69995117
2011-11-11,1263.84997559
2011-11-14,1251.78002930
2011-11-15,1257.81005859
2011-11-16,1236.91003418
2011-11-17,1216.13000488
2011-11-18,1215.65002441
2011-11-21,1192.97998047
2011-11-22,1188.04003906
2011-11-23,1161.79003906
2011-11-25,1158.67004395
2011-11-28,1192.55004883
2011-11-29,1195.18994141
2011-11-30,1246.95996094
2011-12-01,1244.57995605
2011-12-02,1244.28002930
2011-12-05,1257.07995605
2011-12-06,1258.46997070
2011-12-07,1261.01000977
2011-12-08,1234.34997559
2011-12-09,1255.18994141
2011-12-12,1236.46997070
2011-12-13,1225.72998047
2011-12-14,1211.81994629
2011-12-15,1215.75000000
2011-12-16,1219.66003418
2011-12-19,1205.34997559
2011-12-20,1241.30004883
2011-12-21,1243.71997070
2011-12-22,1254.00000000
2011-12-23,1265.32995605
2011-12-27,1265.43005371
2011-12-28,1249.64001465
2011-12-29,1263.02001953
2011-12-30,1257.59997559
2012-01-03,1277.06005859
2012-01-04,1277.30004883
2012-01-05,1281.06005859
2012-01-06,1277.81005859
2012-01-09,1280.69995117
2012-01-10,1292.07995605
2012-01-11,1292.47998047
2012-01-12,1295.50000000
2012-01-13,1289.08996582
2012-01-17,1293.67004395
2012-01-18,1308.04003906
2012-01-19,1314.50000000
2012-01-20,1315.38000488
2012-01-23,1316.00000000
